theta,reference,proportional,integral,derivative,dutycycle,g_comp,f_comp,time
-0.781,-0.785,-0.007,0.03,0,0.277,-0.284,-0.017,2.239
-0.781,-0.785,-0.007,0.03,0,0.278,-0.284,-0.017,2.244
-0.782,-0.785,-0.007,0.03,0.007,0.269,-0.284,-0.015,2.249
-0.782,-0.785,-0.007,0.029,-0.001,0.278,-0.284,-0.015,2.254
-0.782,-0.785,-0.007,0.029,0,0.277,-0.284,-0.015,2.259
-0.782,-0.785,-0.007,0.029,0,0.277,-0.284,-0.015,2.264
-0.782,-0.785,-0.007,0.028,0,0.277,-0.284,-0.015,2.269
-0.782,-0.785,-0.007,0.028,0,0.278,-0.284,-0.015,2.274
-0.782,-0.785,-0.007,0.028,0,0.278,-0.284,-0.015,2.279
-0.782,-0.785,-0.007,0.028,0,0.278,-0.284,-0.015,2.284
-0.782,-0.785,-0.007,0.027,0,0.279,-0.284,-0.015,2.289
-0.782,-0.785,-0.007,0.027,0,0.279,-0.284,-0.015,2.294
-0.782,-0.785,-0.007,0.027,0,0.279,-0.284,-0.015,2.299
-0.782,-0.785,-0.007,0.026,0,0.28,-0.284,-0.015,2.304
-0.782,-0.785,-0.006,0.026,0.007,0.271,-0.284,-0.014,2.309
-0.782,-0.785,-0.006,0.026,-0.001,0.28,-0.284,-0.014,2.314
-0.782,-0.785,-0.006,0.025,0,0.278,-0.284,-0.014,2.319
-0.782,-0.785,-0.006,0.025,0,0.279,-0.284,-0.014,2.324
-0.782,-0.785,-0.006,0.025,0,0.279,-0.284,-0.014,2.329
-0.782,-0.785,-0.006,0.025,0.007,0.27,-0.284,-0.013,2.334
-0.782,-0.785,-0.006,0.024,-0.001,0.279,-0.284,-0.013,2.339
-0.782,-0.785,-0.006,0.024,0,0.278,-0.284,-0.013,2.344
-0.782,-0.785,-0.006,0.024,0,0.279,-0.284,-0.013,2.349
-0.782,-0.785,-0.006,0.024,0,0.279,-0.284,-0.013,2.354
-0.782,-0.785,-0.006,0.023,0,0.279,-0.284,-0.013,2.359
-0.782,-0.785,-0.006,0.023,0,0.279,-0.284,-0.013,2.364
-0.783,-0.785,-0.005,0.023,0.007,0.27,-0.284,-0.012,2.369
-0.783,-0.785,-0.005,0.023,-0.001,0.279,-0.284,-0.012,2.374
-0.783,-0.785,-0.005,0.022,0,0.278,-0.284,-0.012,2.379
-0.783,-0.785,-0.005,0.022,0,0.278,-0.284,-0.012,2.384
-0.783,-0.785,-0.005,0.022,0,0.279,-0.284,-0.012,2.389
-0.783,-0.785,-0.005,0.022,0,0.279,-0.284,-0.012,2.394
-0.783,-0.785,-0.005,0.022,0,0.279,-0.284,-0.012,2.399
-0.783,-0.785,-0.005,0.021,0,0.279,-0.284,-0.012,2.404
-0.783,-0.785,-0.005,0.021,0,0.279,-0.284,-0.012,2.409
-0.783,-0.785,-0.005,0.021,0,0.28,-0.284,-0.012,2.414
-0.783,-0.785,-0.005,0.021,0,0.28,-0.284,-0.012,2.419
-0.783,-0.785,-0.005,0.02,0,0.28,-0.284,-0.012,2.424
-0.783,-0.785,-0.005,0.02,0,0.28,-0.284,-0.012,2.429
-0.783,-0.785,-0.005,0.02,0,0.281,-0.284,-0.012,2.434
-0.783,-0.785,-0.004,0.02,0.007,0.272,-0.284,-0.01,2.439
-0.783,-0.785,-0.004,0.02,-0.001,0.281,-0.284,-0.01,2.444
-0.783,-0.785,-0.004,0.019,0,0.279,-0.284,-0.01,2.449
-0.783,-0.785,-0.004,0.019,0,0.28,-0.284,-0.01,2.454
-0.783,-0.785,-0.004,0.019,0,0.28,-0.284,-0.01,2.459
-0.783,-0.785,-0.004,0.019,0,0.28,-0.284,-0.01,2.464
-0.783,-0.785,-0.004,0.019,0,0.28,-0.284,-0.01,2.469
-0.783,-0.785,-0.004,0.018,0,0.28,-0.284,-0.01,2.474
-0.783,-0.785,-0.004,0.018,0,0.281,-0.284,-0.01,2.479
-0.783,-0.785,-0.004,0.018,0.007,0.272,-0.284,-0.009,2.484
-0.783,-0.785,-0.004,0.018,-0.001,0.281,-0.284,-0.009,2.489
-0.783,-0.785,-0.004,0.018,0,0.279,-0.284,-0.009,2.494
-0.783,-0.785,-0.004,0.017,0,0.28,-0.284,-0.009,2.499
-0.783,-0.785,-0.004,0.017,0,0.28,-0.284,-0.009,2.504
-0.783,-0.785,-0.004,0.017,0,0.28,-0.284,-0.009,2.509
-0.783,-0.785,-0.004,0.017,0,0.28,-0.284,-0.009,2.514
-0.783,-0.785,-0.004,0.017,0,0.28,-0.284,-0.009,2.519
-0.784,-0.785,-0.003,0.017,0.007,0.271,-0.284,-0.008,2.524
-0.784,-0.785,-0.003,0.016,-0.001,0.28,-0.284,-0.008,2.529
-0.784,-0.785,-0.003,0.016,0,0.279,-0.284,-0.008,2.534
-0.784,-0.785,-0.003,0.016,0,0.279,-0.284,-0.008,2.539
-0.784,-0.785,-0.003,0.016,0,0.279,-0.284,-0.008,2.544
-0.784,-0.785,-0.003,0.016,0,0.279,-0.284,-0.008,2.549
-0.784,-0.785,-0.003,0.016,0,0.28,-0.284,-0.008,2.554
-0.784,-0.785,-0.003,0.016,0,0.28,-0.284,-0.008,2.559
-0.784,-0.785,-0.003,0.015,0,0.28,-0.284,-0.008,2.564
-0.784,-0.785,-0.003,0.015,0,0.28,-0.284,-0.008,2.569
